Rank	Taxonpath	Taxon	ERR1	ERR10	ERR11	ERR12	ERR13	ERR14	ERR15	ERR16	ERR17	ERR18	ERR19	ERR2	ERR20	ERR21	ERR22	ERR23	ERR24	ERR25	ERR26	ERR27	ERR28	ERR29	ERR3	ERR30	ERR31	ERR32	ERR33	ERR34	ERR35	ERR36	ERR37	ERR38	ERR39	ERR4	ERR40	ERR41	ERR42	ERR43	ERR44	ERR45	ERR46	ERR47	ERR48	ERR49	ERR5	ERR50	ERR52	ERR53	ERR54	ERR55	ERR56	ERR57	ERR58	ERR59	ERR6	ERR62	ERR63	ERR64	ERR65	ERR66	ERR67	ERR68	ERR7	ERR8	ERR9
phylum	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales	Opitutales	0.0	0.00526226447123	0.0455242966752	0.0498789997311	0.0100846731995	0.016302016302	0.00983405039951	0.0554428668019	0.0246966804213	0.00146237702739	0.0113196594427	6.94878743659e-05	0.0016973125884	0.00881028519219	0.0228957436633	0.00674474537279	0.033289751584	0.0	0.0	0.000157207986166	0.000868809730669	0.00773251235054	0.017134502924	7.10580544305e-05	0.00172235618326	0.0016098199014	0.00424354243542	0.00616587060356	0.0035141329259	0.000647825734877	0.0	0.000735912531539	0.00471024835855	0.0028761929664	0.00114547537228	0.00130935152643	0.00307056022058	0.0	0.010922787194	0.0	0.0	0.000526315789474	0.0105619768832	0.000367545713498	0.00174655540462	0.000686577411603	0.0146923178284	0.0	0.0	0.00214734060126	0.0	0.000188040616773	0.000408329930584	0.00034566194262	0.0159584005738	0.00445324096982	0.00179474628814	0.00453062703878	0.00547645125958	0.00498016375454	0.0	0.0	0.00702778678776	0.000658637561159	0.000454106828631
phylum	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Pedosphaerales	Pedosphaerales	0.0	0.0	0.0	0.000134444743211	0.0	0.0	0.0	0.0	0.0	0.0	0.000483746130031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142908181493	0.0	0.0	0.0	0.000509100165458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.96412913511e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00190114068441	8.96539358078e-05	0.0	0.0	9.06125407756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales	Verrucomicrobiales	0.00625390869293	0.22322186386	0.145353793691	0.143990319978	0.238987727143	0.0559539130968	0.177968995424	0.120858688303	0.116708751617	0.104294070726	0.00328947368421	0.189910360642	0.332956152758	0.0262350714612	0.0911645145863	0.0836557565617	0.0871970230313	0.318175601751	0.0	0.00652413142588	0.0239791485665	0.0198324622324	0.0	0.0343920983443	0.0616603513607	0.0641915685683	0.0428044280443	0.000607902735562	0.112757830405	0.115474937242	0.179849946409	0.000525651808242	0.000214102198116	6.53680219637e-05	0.0	0.0430707738957	0.00119062539165	0.000565930956423	0.000941619585687	0.0821420716956	0.00636611666883	0.0861403508772	0.139198884018	0.0373058899201	0.0149427517951	0.142636457261	0.0	0.0113738401676	0.0904547726137	0.0513709943839	0.0145	0.0927980443776	0.130121137879	0.022295195299	0.00502062040524	0.0143493320139	0.0598792625224	0.0872598767669	0.0052026286966	0.00751245040939	0.0	0.0	0.0116769380474	0.00517500940911	0.0233865016745
phylum	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Chthoniobacterales	Chthoniobacterales	0.0	0.0	0.0	0.0	9.51384264104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.79206487113e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273706372986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208928964152	0.0	0.0	0.0	0.0	0.000776246846497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00795022468026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Arctic97B-4 marine group	Arctic97B-4 marine group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077399380805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales	Campylobacterales	0.0	0.000254625700221	0.0	0.000134444743211	0.0	0.000122571551143	0.0	0.0	0.000123175463448	0.0	0.0	0.000138975748732	0.0	0.0	0.0	0.0	5.02866338127e-05	0.0	0.000470957613815	0.0	0.0453518679409	0.000357986682895	5.84795321637e-05	0.0	0.0341887702377	0.000201227487675	0.0406826568266	8.68432479375e-05	0.0	0.000809782168597	0.00085744908896	0.000525651808242	0.0	0.0	0.0	0.000964785335263	0.000313322471488	0.0	0.0	0.0	0.0	0.0164912280702	0.000996412913511	0.000643204998622	0.000388123423249	0.0	0.0	0.000598623166717	0.000249875062469	0.0	0.0	0.0	0.0	0.0974766678189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021623959347	9.40910801656e-05	0.0
phylum	Main genome;Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	Deinococcales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000213174163291	0.000344471236652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000519682993374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Acidobacteria;Acidobacteriia;Solibacterales	Solibacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103698582786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Acidobacteria;Thermoanaerobaculia;Thermoanaerobaculales	Thermoanaerobaculales	0.0	0.0	0.0	0.000134444743211	0.000190276852821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000171644352901	0.0	0.0	0.0	0.000330360092501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade	SAR202 clade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116099071207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000259841496687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Chloroflexi;Chloroflexia;Thermomicrobiales	Thermomicrobiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00129701686122	0.00374812593703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Chloroflexi;Anaerolineae;SBR1031	SBR1031	0.0	0.0	0.0	0.000268889486421	0.000190276852821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142116108861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000194061711624	0.0	0.0	0.0	0.0	0.000330360092501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Chloroflexi;Anaerolineae;Anaerolineales	Anaerolineales	0.0	0.0	0.0	0.000403334229632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000173761946134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034566194262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales	Ardenticatenales	0.0	0.0	0.0	0.0	0.0	0.0	0.000136584033327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000275652952932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Chloroflexi;Anaerolineae;Caldilineales	Caldilineales	0.0	0.0	0.0	0.000403334229632	0.000190276852821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000184501845018	0.0	0.0	0.000161956433719	0.0	0.0	0.0	0.0	0.0	0.000137826476466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00132144037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Patescibacteria;Gracilibacteria;JGI 0000069-P22	JGI 0000069-P22	0.0	0.000169750466814	0.000170502983802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000579206487113	0.000143194673158	0.0	0.0	0.0119703754736	0.000301841231512	0.0180811808118	0.0	0.0	0.0	0.000142908181493	0.0	0.0	0.0	0.0	0.0	0.00131595438025	0.0	0.00075329566855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000326317506934	0.0	0.0	0.000337638220647	0.0	0.0	0.0	0.0	0.000283816767895
phylum	Main genome;Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales	Saccharimonadales	0.0	0.000169750466814	0.0	0.000268889486421	0.00494719817334	6.12857755715e-05	0.00116096428328	0.0	0.000246350926895	0.000199415049189	0.0	0.0	9.42951438001e-05	0.000391568230764	0.0	0.000575133326362	0.000100573267625	0.0	0.0	0.00133626788241	0.0	0.0	0.0	0.0	0.000344471236652	0.00040245497535	0.0	0.0	0.0	0.000323912867439	0.000142908181493	0.0	0.0	0.0	0.0	0.000275652952932	0.000125328988595	0.0	0.0	0.0	0.0	0.0	0.0	0.000183772856749	0.0	0.0	0.0	0.0	0.0	0.00231252064751	0.0	0.0	0.0	0.0034566194262	0.0	0.0	0.0	0.0	0.0	0.000168819110323	0.0	0.0	0.0	0.000188182160331	0.00261111426463
phylum	Main genome;Bacteria;Patescibacteria;Parcubacteria;GWA2-38-13b	GWA2-38-13b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000157207986166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042108672767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales	Planctomycetales	0.0	0.0	0.0	0.000336111858026	0.000285415279231	0.0	0.0	0.000169033130494	0.0	0.0	0.0	0.0	0.0	6.5261371794e-05	0.0	0.0	0.0	0.0	0.0	0.000157207986166	0.000289603243556	0.0	0.0	0.0	0.000172235618326	0.000301841231512	0.0	0.0	0.0	0.00744999595109	0.0	0.000210260723297	0.0	0.0	0.0	0.000413479429398	0.0	0.0	0.0	0.00252914009237	0.00285825646356	0.0	0.0	9.18864283745e-05	0.00456045022317	0.0	0.0	0.000199541055572	0.0	0.00264288074001	0.0	0.0113764573148	0.0	0.0	0.000268961807423	0.0	0.0	9.06125407756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000227053414316
phylum	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Isosphaerales	Isosphaerales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0183820552271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00153947657796	0.000259841496687	0.0	0.0	0.0	9.70308558121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Pirellulales	Pirellulales	0.0	0.00483788830419	0.00161977834612	0.00248722774939	0.0131291028446	0.00502543359686	0.0172778802158	0.00202839756592	0.0028330356593	0.0353629353895	0.000580495356037	0.0330762281982	0.003771805752	0.0137048880767	0.000836920133907	0.0106138241138	0.0101076133964	0.0231810722101	0.0	0.00133626788241	0.000289603243556	0.000214792009737	0.0	0.047040432033	0.00129176713744	0.000704296206862	0.00110701107011	0.0	0.00290297937357	0.0242934650579	0.0125759199714	0.00105130361648	0.0	6.53680219637e-05	0.0	0.00254978981462	0.000939967414463	0.0	0.0	0.0128656256873	0.0106535013642	0.00842105263158	0.0102630530092	0.000459432141873	0.0126140112556	0.0350154479918	0.0	0.00478898533373	0.00924537731134	0.00611166171127	0.026875	0.0028206092516	0.00925547842657	0.00103698582786	0.000717231486462	0.00841167738743	0.000163158753467	0.00163102573396	0.00328587075575	0.00599307841648	0.0	0.0	0.00118931776408	0.000564546480994	0.000737923596526
phylum	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Gemmatales	Gemmatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116959064327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00582801847372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00380228136882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Planctomycetes;Phycisphaerae;Tepidisphaerales	Tepidisphaerales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000123175463448	0.0	0.0	0.0	0.0	0.0	0.0	0.000104569695702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Planctomycetes;Phycisphaerae;MSBL9	MSBL9	0.0	0.0	0.0	0.000268889486421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales	Phycisphaerales	0.0	0.000339500933628	0.00110826939471	0.000268889486421	0.000665968984873	0.000858000858001	6.82920166633e-05	0.0	0.00178604421999	0.00172826375964	0.000386996904025	0.0	0.0017916077322	0.00065261371794	0.00436394069823	0.00162083028338	0.000502866338127	0.00082056892779	0.0	0.000393019965414	0.0	7.15973365791e-05	0.000409356725146	0.0	0.000172235618326	0.0	9.22509225092e-05	0.0	0.0	0.00453478014414	0.000142908181493	0.000210260723297	0.000142734798744	0.00392208131782	0.0305460099275	0.000137826476466	0.0025692442662	0.0	0.0	0.0	0.00129920748344	0.0	9.96412913511e-05	0.0	0.0587036677663	0.00111568829386	6.58848333114e-05	9.97705277861e-05	0.0	0.00346878097126	0.00025	0.00056412185032	0.000408329930584	0.00207397165572	0.000896539358078	0.00197921820881	0.0	0.000181225081551	0.0	0.000168819110323	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Planctomycetes;Phycisphaerae;mle1-8	mle1-8	0.0	0.0	0.0	0.000134444743211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Halanaerobiaeota;Halanaerobiia;Halanaerobiales	Halanaerobiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00102571115974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00865278197002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30406007382	0.0	0.0	0.0	0.0	0.0	0.0	0.00298245614035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Chlamydiae;Chlamydiae (kingdom);Chlamydiales	Chlamydiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104569695702	0.0	0.0	0.000313971742543	0.000157207986166	0.0	0.0	0.000116959064327	0.0	0.0	0.000201227487675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000438651460083	0.0	0.0	0.000219925225423	0.000259841496687	0.0	0.0	0.000367545713498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000188040616773	0.0	0.0	0.0	0.000989609104404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000454106828631
phylum	Main genome;Bacteria;Gemmatimonadetes;Gemmatimonadetes (kingdom);Gemmatimonadales	Gemmatimonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034566194262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Gemmatimonadetes;Longimicrobia;Longimicrobiales	Longimicrobiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000330360092501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Lentisphaerae;Lentisphaeria;Lentisphaerales	Lentisphaerales	0.0	0.0	0.0	0.0	0.000190276852821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000184501845018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Lentisphaerae;Oligosphaeria;P.palmC41	P.palmC41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000115841297423	0.0	0.0	0.0	0.000516706854978	0.0	0.00239852398524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales	Fusobacteriales	0.0	0.00152775420132	0.0	6.72223716053e-05	0.000190276852821	0.0	0.000136584033327	0.000169033130494	0.0	6.6471683063e-05	0.0	0.0	0.0	0.000130522743588	0.0	0.0	0.0	0.0	0.0	0.0	0.000231682594845	0.0	0.0	0.0	0.0165346193593	0.0	0.00258302583026	0.0	0.0	0.0	0.000142908181493	0.0	0.0	0.0	0.0	0.000137826476466	0.0	0.0	0.000188323917137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028206092516	0.0	0.00985136536467	0.0	0.0	0.000326317506934	0.0	0.0	0.0	0.0	0.0	0.000108119796735	9.40910801656e-05	0.0
phylum	Main genome;Bacteria;Dependentiae;Babeliae;Babeliales	Babeliales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000313971742543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000227053414316
phylum	Main genome;Bacteria;Armatimonadetes;Armatimonadia;Armatimonadales	Armatimonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.58221764504e-05	0.0	0.0	0.0	0.0	0.0	9.40203083866e-05	0.0	0.0124438299343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Omnitrophicaeota;Omnitrophia;Omnitrophales	Omnitrophales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000231682594845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000161956433719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000199282582702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Latescibacteria;Latescibacteria (kingdom);Latescibacterales	Latescibacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210260723297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
phylum	Main genome;Bacteria;Hydrogenedentes;Hydrogenedentia;Hydrogenedentiales	Hydrogenedentiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000138975748732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113526707158
